X_Value,Y_Value
2339,13.27425248
2340,13.27614394
2341,13.27803486
2342,13.27992524
2343,13.28181509
2344,13.28370439
2345,13.28559316
2346,13.28748139
2347,13.28936908
2348,13.29125624
2349,13.29314287
2350,13.29502895
2351,13.2969145
2352,13.29879952
2353,13.30068401
2354,13.30256796
2355,13.30445137
2356,13.30633425
2357,13.3082166
2358,13.31009842
2359,13.31197971
2360,13.31386046
2361,13.31574069
2362,13.31762038
2363,13.31949954
2364,13.32137817
2365,13.32325627
2366,13.32513385
2367,13.32701089
2368,13.32888741
2369,13.33076339
2370,13.33263885
2371,13.33451378
2372,13.33638819
2373,13.33826207
2374,13.34013542
2375,13.34200824
2376,13.34388054
2377,13.34575232
2378,13.34762357
2379,13.34949429
2380,13.35136449
2381,13.35323417
2382,13.35510332
2383,13.35697196
2384,13.35884006
2385,13.36070765
2386,13.36257471
2387,13.36444125
2388,13.36630728
2389,13.36817278
2390,13.37003776
2391,13.37190221
2392,13.37376615
2393,13.37562957
2394,13.37749248
2395,13.37935486
2396,13.38121672
2397,13.38307807
2398,13.3849389
2399,13.38679921
2400,13.388659
2401,13.39051828
2402,13.39237704
2403,13.39423529
2404,13.39609302
2405,13.39795023
2406,13.39980693
2407,13.40166312
2408,13.40351879
2409,13.40537395
2410,13.40722859
2411,13.40908273
2412,13.41093635
2413,13.41278945
2414,13.41464205
2415,13.41649413
2416,13.4183457
2417,13.42019677
2418,13.42204732
2419,13.42389736
2420,13.42574689
2421,13.42759591
2422,13.42944442
2423,13.43129243
2424,13.43313992
2425,13.43498691
2426,13.43683339
2427,13.43867936
2428,13.44052483
2429,13.44236979
2430,13.44421424
2431,13.44605819
2432,13.44790163
2433,13.44974456
2434,13.45158699
2435,13.45342892
2436,13.45527034
2437,13.45711126
2438,13.45895167
2439,13.46079159
2440,13.46263099
2441,13.4644699
2442,13.4663083
2443,13.46814621
2444,13.46998361
2445,13.47182051
2446,13.47365691
2447,13.4754928
2448,13.4773282
2449,13.4791631
2450,13.4809975
2451,13.4828314
2452,13.4846648
2453,13.4864977
2454,13.48833011
2455,13.49016201
2456,13.49199342
2457,13.49382434
2458,13.49565475
2459,13.49748467
2460,13.49931409
2461,13.50114302
2462,13.50297145
2463,13.50479939
2464,13.50662683
2465,13.50845378
2466,13.51028024
2467,13.5121062
2468,13.51393166
2469,13.51575664
2470,13.51758112
2471,13.51940511
2472,13.5212286
2473,13.52305161
2474,13.52487412
2475,13.52669614
2476,13.52851768
2477,13.53033872
2478,13.53215927
2479,13.53397933
2480,13.5357989
2481,13.53761799
2482,13.53943658
2483,13.54125469
2484,13.54307231
2485,13.54488944
2486,13.54670608
2487,13.54852224
2488,13.5503379
2489,13.55215309
2490,13.55396778
2491,13.55578199
2492,13.55759572
2493,13.55940896
2494,13.56122171
2495,13.56303399
2496,13.56484577
2497,13.56665707
2498,13.56846789
2499,13.57027823
2500,13.57208808
2501,13.57389745
2502,13.57570634
2503,13.57751475
2504,13.57932267
2505,13.58113012
2506,13.58293708
2507,13.58474356
2508,13.58654956
2509,13.58835508
2510,13.59016013
2511,13.59196469
2512,13.59376877
2513,13.59557238
2514,13.5973755
2515,13.59917815
2516,13.60098032
2517,13.60278201
2518,13.60458323
2519,13.60638397
2520,13.60818423
2521,13.60998402
2522,13.61178333
2523,13.61358216
2524,13.61538052
2525,13.61717841
2526,13.61897582
2527,13.62077275
2528,13.62256922
2529,13.6243652
2530,13.62616072
2531,13.62795576
2532,13.62975033
2533,13.63154442
2534,13.63333805
2535,13.6351312
2536,13.63692388
2537,13.63871609
2538,13.64050783
2539,13.6422991
2540,13.6440899
2541,13.64588023
2542,13.64767008
2543,13.64945947
2544,13.65124839
2545,13.65303684
2546,13.65482483
2547,13.65661234
2548,13.65839939
2549,13.66018597
2550,13.66197208
2551,13.66375773
2552,13.6655429
2553,13.66732762
2554,13.66911186
2555,13.67089564
2556,13.67267896
2557,13.67446181
2558,13.6762442
2559,13.67802612
2560,13.67980757
2561,13.68158857
2562,13.6833691
2563,13.68514916
2564,13.68692877
2565,13.68870791
2566,13.69048658
2567,13.6922648
2568,13.69404256
2569,13.69581985
2570,13.69759668
2571,13.69937305
2572,13.70114896
2573,13.70292441
2574,13.7046994
2575,13.70647393
2576,13.708248
2577,13.71002162
2578,13.71179477
2579,13.71356746
2580,13.7153397
2581,13.71711148
2582,13.7188828
2583,13.72065366
2584,13.72242407
2585,13.72419402
2586,13.72596352
2587,13.72773255
2588,13.72950114
2589,13.73126926
2590,13.73303693
2591,13.73480415
2592,13.73657091
2593,13.73833722
2594,13.74010307
2595,13.74186847
2596,13.74363342
2597,13.74539791
2598,13.74716195
2599,13.74892554
2600,13.75068867
2601,13.75245135
2602,13.75421358
2603,13.75597536
2604,13.75773669
2605,13.75949757
2606,13.761258
2607,13.76301797
2608,13.7647775
2609,13.76653658
2610,13.76829521
2611,13.77005338
2612,13.77181111
2613,13.77356839
2614,13.77532523
2615,13.77708161
2616,13.77883755
2617,13.78059304
2618,13.78234808
2619,13.78410268
2620,13.78585683
2621,13.78761053
2622,13.78936379
2623,13.7911166
2624,13.79286896
2625,13.79462088
2626,13.79637236
2627,13.79812339
2628,13.79987397
2629,13.80162412
2630,13.80337382
2631,13.80512307
2632,13.80687188
2633,13.80862025
2634,13.81036818
2635,13.81211566
2636,13.81386271
2637,13.81560931
2638,13.81735547
2639,13.81910118
2640,13.82084646
2641,13.8225913
2642,13.82433569
2643,13.82607965
2644,13.82782316
2645,13.82956624
2646,13.83130888
2647,13.83305107
2648,13.83479283
2649,13.83653415
2650,13.83827504
2651,13.84001548
2652,13.84175549
2653,13.84349506
2654,13.84523419
2655,13.84697289
2656,13.84871115
2657,13.85044897
2658,13.85218636
2659,13.85392331
2660,13.85565982
2661,13.8573959
2662,13.85913155
2663,13.86086676
2664,13.86260154
2665,13.86433588
2666,13.86606979
2667,13.86780326
2668,13.86953631
2669,13.87126892
2670,13.87300109
2671,13.87473284
2672,13.87646415
2673,13.87819503
2674,13.87992548
2675,13.88165549
2676,13.88338508
2677,13.88511423
2678,13.88684296
2679,13.88857125
2680,13.89029912
2681,13.89202655
2682,13.89375356
2683,13.89548013
2684,13.89720628
2685,13.898932
2686,13.90065728
2687,13.90238215
2688,13.90410658
2689,13.90583059
2690,13.90755416
2691,13.90927732
2692,13.91100004
2693,13.91272234
2694,13.91444421
2695,13.91616565
2696,13.91788667
2697,13.91960727
2698,13.92132744
2699,13.92304718
2700,13.9247665
2701,13.9264854
2702,13.92820387
2703,13.92992191
2704,13.93163954
2705,13.93335674
2706,13.93507351
2707,13.93678987
2708,13.9385058
2709,13.9402213
2710,13.94193639
2711,13.94365106
2712,13.9453653
2713,13.94707912
2714,13.94879252
2715,13.9505055
2716,13.95221806
2717,13.9539302
2718,13.95564192
2719,13.95735321
2720,13.95906409
2721,13.96077455
2722,13.96248459
2723,13.96419422
2724,13.96590342
2725,13.96761221
2726,13.96932057
2727,13.97102852
2728,13.97273606
2729,13.97444317
2730,13.97614987
2731,13.97785615
2732,13.97956201
2733,13.98126746
2734,13.9829725
2735,13.98467711
2736,13.98638131
2737,13.9880851
2738,13.98978847
2739,13.99149143
2740,13.99319397
2741,13.9948961
2742,13.99659781
2743,13.99829911
2744,14
2745,14.00170047
2746,14.00340053
2747,14.00510018
2748,14.00679942
2749,14.00849824
2750,14.01019665
2751,14.01189465
2752,14.01359224
2753,14.01528942
2754,14.01698619
2755,14.01868254
2756,14.02037849
2757,14.02207402
2758,14.02376915
2759,14.02546386
2760,14.02715817
2761,14.02885206
2762,14.03054555
2763,14.03223863
2764,14.0339313
2765,14.03562356
2766,14.03731542
2767,14.03900686
2768,14.0406979
2769,14.04238854
2770,14.04407876
2771,14.04576858
2772,14.04745799
2773,14.049147
2774,14.05083559
2775,14.05252379
2776,14.05421158
2777,14.05589896
2778,14.05758594
2779,14.05927251
2780,14.06095868
2781,14.06264444
2782,14.0643298
2783,14.06601476
2784,14.06769931
2785,14.06938346
2786,14.07106721
2787,14.07275055
2788,14.07443349
2789,14.07611603
2790,14.07779817
2791,14.0794799
2792,14.08116123
2793,14.08284216
2794,14.08452269
2795,14.08620282
2796,14.08788255
2797,14.08956188
2798,14.09124081
2799,14.09291934
2800,14.09459746
2801,14.09627519
2802,14.09795252
2803,14.09962945
2804,14.10130598
2805,14.10298212
2806,14.10465785
2807,14.10633319
2808,14.10800813
2809,14.10968267
2810,14.11135681
2811,14.11303056
2812,14.11470391
2813,14.11637686
2814,14.11804942
2815,14.11972158
2816,14.12139334
2817,14.12306471
2818,14.12473568
2819,14.12640626
2820,14.12807644
2821,14.12974623
2822,14.13141563
2823,14.13308462
2824,14.13475323
2825,14.13642144
2826,14.13808926
2827,14.13975668
2828,14.14142371
2829,14.14309035
2830,14.1447566
2831,14.14642245
2832,14.14808791
2833,14.14975298
2834,14.15141766
2835,14.15308194
2836,14.15474583
2837,14.15640934
2838,14.15807245
2839,14.15973517
2840,14.1613975
2841,14.16305944
2842,14.16472099
2843,14.16638215
2844,14.16804293
2845,14.16970331
2846,14.1713633
2847,14.17302291
2848,14.17468212
2849,14.17634095
2850,14.17799939
2851,14.17965744
2852,14.18131511
2853,14.18297238
2854,14.18462927
2855,14.18628577
2856,14.18794189
2857,14.18959762
2858,14.19125296
2859,14.19290792
2860,14.19456249
2861,14.19621667
2862,14.19787047
2863,14.19952389
2864,14.20117692
2865,14.20282956
2866,14.20448182
2867,14.2061337
2868,14.20778519
2869,14.2094363
2870,14.21108702
2871,14.21273736
2872,14.21438732
2873,14.2160369
2874,14.21768609
2875,14.2193349
2876,14.22098333
2877,14.22263137
2878,14.22427904
2879,14.22592632
2880,14.22757322
2881,14.22921974
2882,14.23086588
2883,14.23251163
2884,14.23415701
2885,14.23580201
2886,14.23744662
2887,14.23909086
2888,14.24073472
2889,14.2423782
2890,14.24402129
2891,14.24566401
2892,14.24730635
2893,14.24894832
2894,14.2505899
2895,14.25223111
2896,14.25387193
2897,14.25551238
2898,14.25715246
2899,14.25879215
2900,14.26043147
2901,14.26207041
2902,14.26370898
2903,14.26534717
2904,14.26698498
2905,14.26862242
2906,14.27025948
2907,14.27189616
2908,14.27353247
2909,14.27516841
2910,14.27680397
2911,14.27843915
2912,14.28007396
2913,14.2817084
2914,14.28334246
2915,14.28497615
2916,14.28660947
2917,14.28824241
2918,14.28987498
2919,14.29150717
2920,14.293139
2921,14.29477045
2922,14.29640153
2923,14.29803223
2924,14.29966257
2925,14.30129253
2926,14.30292212
2927,14.30455134
2928,14.30618019
2929,14.30780867
2930,14.30943678
2931,14.31106451
2932,14.31269188
2933,14.31431888
2934,14.3159455
2935,14.31757176
2936,14.31919765
2937,14.32082317
2938,14.32244832
2939,14.3240731
2940,14.32569751
2941,14.32732156
2942,14.32894523
2943,14.33056854
2944,14.33219148
2945,14.33381406
2946,14.33543626
2947,14.3370581
2948,14.33867958
2949,14.34030068
2950,14.34192142
2951,14.34354179
2952,14.3451618
2953,14.34678144
2954,14.34840072
2955,14.35001963
2956,14.35163817
2957,14.35325635
2958,14.35487417
2959,14.35649162
2960,14.3581087
2961,14.35972543
2962,14.36134178
2963,14.36295778
2964,14.36457341
2965,14.36618868
2966,14.36780358
2967,14.36941812
2968,14.3710323
2969,14.37264612
2970,14.37425957
2971,14.37587266
2972,14.37748539
2973,14.37909776
2974,14.38070977
2975,14.38232141
2976,14.3839327
2977,14.38554362
2978,14.38715418
2979,14.38876438
2980,14.39037423
2981,14.39198371
2982,14.39359283
2983,14.39520159
2984,14.39680999
2985,14.39841804
2986,14.40002572
2987,14.40163305
2988,14.40324001
2989,14.40484662
2990,14.40645287
2991,14.40805876
2992,14.40966429
2993,14.41126947
2994,14.41287429
2995,14.41447875
2996,14.41608285
2997,14.4176866
2998,14.41928999
2999,14.42089303
3000,14.4224957
3001,14.42409802
3002,14.42569999
3003,14.4273016
3004,14.42890285
3005,14.43050375
3006,14.4321043
3007,14.43370449
3008,14.43530432
3009,14.4369038
3010,14.43850293
3011,14.4401017
3012,14.44170011
3013,14.44329818
3014,14.44489589
3015,14.44649324
3016,14.44809025
3017,14.4496869
3018,14.4512832
3019,14.45287914
3020,14.45447473
3021,14.45606997
3022,14.45766486
3023,14.4592594
3024,14.46085359
3025,14.46244742
3026,14.4640409
3027,14.46563403
3028,14.46722681
3029,14.46881924
3030,14.47041132
3031,14.47200305
3032,14.47359443
3033,14.47518546
3034,14.47677614
3035,14.47836647
3036,14.47995645
3037,14.48154608
3038,14.48313537
3039,14.4847243
3040,14.48631289
3041,14.48790112
3042,14.48948901
3043,14.49107655
3044,14.49266375
3045,14.49425059
3046,14.49583709
3047,14.49742324
3048,14.49900905
3049,14.50059451
3050,14.50217962
3051,14.50376438
3052,14.5053488
3053,14.50693287
3054,14.5085166
3055,14.51009998
3056,14.51168301
3057,14.5132657
3058,14.51484805
3059,14.51643005
3060,14.5180117
3061,14.51959301
3062,14.52117398
3063,14.5227546
3064,14.52433488
3065,14.52591481
3066,14.5274944
3067,14.52907365
3068,14.53065256
3069,14.53223112
3070,14.53380933
3071,14.53538721
3072,14.53696474
3073,14.53854193
3074,14.54011878
3075,14.54169529
3076,14.54327145
3077,14.54484728
3078,14.54642276
3079,14.5479979
3080,14.5495727
3081,14.55114716
3082,14.55272127
3083,14.55429505
3084,14.55586849
3085,14.55744159
3086,14.55901434
3087,14.56058676
3088,14.56215884
3089,14.56373058
3090,14.56530198
3091,14.56687304
3092,14.56844376
3093,14.57001414
3094,14.57158419
3095,14.57315389
3096,14.57472326
3097,14.57629229
3098,14.57786099
3099,14.57942934
3100,14.58099736
3101,14.58256504
3102,14.58413238
3103,14.58569939
3104,14.58726606
3105,14.58883239
3106,14.59039839
3107,14.59196405
3108,14.59352938
3109,14.59509437
3110,14.59665902
3111,14.59822334
3112,14.59978732
3113,14.60135097
3114,14.60291429
3115,14.60447727
3116,14.60603991
3117,14.60760222
3118,14.6091642
3119,14.61072584
3120,14.61228715
3121,14.61384812
3122,14.61540876
3123,14.61696907
3124,14.61852905
3125,14.62008869
3126,14.621648
3127,14.62320698
3128,14.62476562
3129,14.62632394
3130,14.62788192
3131,14.62943957
3132,14.63099688
3133,14.63255387
3134,14.63411052
3135,14.63566685
3136,14.63722284
3137,14.6387785
3138,14.64033383
3139,14.64188883
3140,14.64344351
3141,14.64499785
3142,14.64655186
3143,14.64810554
3144,14.64965889
3145,14.65121191
3146,14.6527646
3147,14.65431697
3148,14.655869
3149,14.65742071
3150,14.65897209
3151,14.66052314
3152,14.66207386
3153,14.66362425
3154,14.66517432
3155,14.66672406
3156,14.66827347
3157,14.66982255
3158,14.67137131
3159,14.67291974
3160,14.67446784
3161,14.67601562
3162,14.67756307
3163,14.67911019
3164,14.68065699
3165,14.68220346
3166,14.68374961
3167,14.68529543
3168,14.68684092
3169,14.68838609
3170,14.68993094
3171,14.69147546
3172,14.69301965
3173,14.69456353
3174,14.69610707
3175,14.69765029
3176,14.69919319
3177,14.70073577
3178,14.70227802
3179,14.70381995
3180,14.70536155
3181,14.70690283
3182,14.70844379
3183,14.70998442
3184,14.71152474
3185,14.71306473
3186,14.71460439
3187,14.71614374
3188,14.71768276
3189,14.71922147
3190,14.72075985
3191,14.7222979
3192,14.72383564
3193,14.72537306
3194,14.72691015
3195,14.72844693
3196,14.72998338
3197,14.73151952
3198,14.73305533
3199,14.73459082
3200,14.73612599
3201,14.73766085
3202,14.73919538
3203,14.7407296
3204,14.74226349
3205,14.74379707
3206,14.74533032
3207,14.74686326
3208,14.74839588
3209,14.74992818
3210,14.75146016
3211,14.75299183
3212,14.75452317
3213,14.7560542
3214,14.75758491
3215,14.75911531
3216,14.76064538
3217,14.76217514
3218,14.76370459
3219,14.76523371
3220,14.76676252
3221,14.76829101
3222,14.76981919
3223,14.77134705
3224,14.77287459
3225,14.77440182
3226,14.77592873
3227,14.77745533
3228,14.77898161
3229,14.78050757
3230,14.78203323
3231,14.78355856
3232,14.78508358
3233,14.78660829
3234,14.78813268
3235,14.78965676
3236,14.79118053
3237,14.79270398
3238,14.79422711
3239,14.79574994
3240,14.79727245
3241,14.79879464
3242,14.80031653
3243,14.8018381
3244,14.80335935
3245,14.8048803
3246,14.80640093
3247,14.80792125
3248,14.80944126
3249,14.81096096
3250,14.81248034
3251,14.81399941
3252,14.81551818
3253,14.81703663
3254,14.81855477
3255,14.82007259
3256,14.82159011
3257,14.82310732
3258,14.82462421
3259,14.8261408
3260,14.82765707
3261,14.82917304
3262,14.8306887
3263,14.83220404
3264,14.83371908
3265,14.8352338
3266,14.83674822
3267,14.83826233
3268,14.83977613
3269,14.84128962
3270,14.8428028
3271,14.84431568
3272,14.84582824
3273,14.8473405
3274,14.84885245
3275,14.85036409
3276,14.85187542
3277,14.85338645
3278,14.85489717
3279,14.85640758
3280,14.85791768
3281,14.85942748
3282,14.86093697
3283,14.86244616
3284,14.86395503
3285,14.8654636
3286,14.86697187
3287,14.86847983
3288,14.86998748
3289,14.87149483
3290,14.87300187
3291,14.87450861
3292,14.87601504
3293,14.87752117
3294,14.87902699
3295,14.88053251
3296,14.88203772
3297,14.88354263
3298,14.88504723
3299,14.88655153
3300,14.88805553
3301,14.88955922
3302,14.89106261
3303,14.8925657
3304,14.89406848
3305,14.89557096
3306,14.89707313
3307,14.898575
3308,14.90007657
3309,14.90157784
3310,14.9030788
3311,14.90457947
3312,14.90607983
3313,14.90757989
3314,14.90907964
3315,14.9105791
3316,14.91207825
3317,14.9135771
3318,14.91507565
3319,14.9165739
3320,14.91807185
3321,14.9195695
3322,14.92106685
3323,14.92256389
3324,14.92406064
3325,14.92555709
3326,14.92705323
3327,14.92854908
3328,14.93004463
3329,14.93153987
3330,14.93303482
3331,14.93452947
3332,14.93602382
3333,14.93751787
3334,14.93901162
3335,14.94050508
3336,14.94199823
3337,14.94349109
3338,14.94498365
3339,14.94647591
3340,14.94796787
3341,14.94945953
3342,14.9509509
3343,14.95244197
3344,14.95393274
3345,14.95542321
3346,14.95691339
3347,14.95840327
3348,14.95989286
3349,14.96138214
3350,14.96287114
3351,14.96435983
3352,14.96584823
3353,14.96733633
3354,14.96882414
3355,14.97031165
3356,14.97179886
3357,14.97328578
3358,14.97477241
3359,14.97625874
3360,14.97774477
3361,14.97923051
3362,14.98071596
3363,14.98220111
3364,14.98368597
3365,14.98517053
3366,14.9866548
3367,14.98813877
3368,14.98962245
3369,14.99110584
3370,14.99258893
3371,14.99407173
3372,14.99555424
3373,14.99703645
3374,14.99851837
3375,15
3376,15.00148134
3377,15.00296238
3378,15.00444313
3379,15.00592359
3380,15.00740375
3381,15.00888363
3382,15.01036321
3383,15.0118425
3384,15.0133215
3385,15.01480021
3386,15.01627862
3387,15.01775675
3388,15.01923458
3389,15.02071213
3390,15.02218938
3391,15.02366634
3392,15.02514302
3393,15.0266194
3394,15.02809549
3395,15.02957129
3396,15.03104681
3397,15.03252203
3398,15.03399696
3399,15.03547161
3400,15.03694596
3401,15.03842003
3402,15.0398938
3403,15.04136729
3404,15.04284049
3405,15.0443134
3406,15.04578603
3407,15.04725836
3408,15.04873041
3409,15.05020217
3410,15.05167364
3411,15.05314482
3412,15.05461572
3413,15.05608632
3414,15.05755664
3415,15.05902668
3416,15.06049642
3417,15.06196588
3418,15.06343506
3419,15.06490395
3420,15.06637255
3421,15.06784086
3422,15.06930889
3423,15.07077663
3424,15.07224409
3425,15.07371126
3426,15.07517814
3427,15.07664474
3428,15.07811106
3429,15.07957709
3430,15.08104283
3431,15.08250829
3432,15.08397346
3433,15.08543835
3434,15.08690296
3435,15.08836728
3436,15.08983132
3437,15.09129507
